id,text,retweet_id,retweet_screen_name
1232387601501343744,RT @WMurphyLaw: My take on the #Weinstein verdict. All workplace sexual assaults should be prosecuted publicly. District Attorneys who decl…,1.2323041592794563e+18,WMurphyLaw
1232387404352434176,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232387310395637760,"RT @Justice_Collab: As the Los Angeles County DA's Office prepares its case against Harvey Weinstein, don't miss this story about the #MeTo…",1.2323840439429857e+18,Justice_Collab
1232387700344446978,"RT @BBCWorld: Harvey Weinstein has been found guilty of rape and sexual assault, almost two years after accusations against the former movi…",1.232313111811674e+18,BBCWorld
1232387250949767168,"RT @HNiaziii: Harvey Weinstein has been found guilty. It took 90 women to accuse him of harassment and rape, the entire #MeToo movement, 5…",1.2322684708734935e+18,Hassan_A_Niazi
1232386810908680192,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232387682963050496,"RT @AC360: Rosanna Arquette, one of the women who have accused Harvey Weinstein of sexual misconduct, tells @AndersonCooper she burst into…",1.2323528749418127e+18,AC360
1232387038088978432,RT @MaryHerman2: #WARNING @HarveyWeinstein unfair #Verdict was due to false testimonies &amp; punishment should go to all #women that got from…,1.232387003125289e+18,MaryHerman2
1232387463152193536,RT @MikeRinder: Now that Harvey Weinstein has been convicted will @LADAOffice have the courage to prosecute Danny Masterson? Jackie Lacey h…,1.2320813167804006e+18,MikeRinder
1232387363369820160,"RT @democracynow: ""Individuals don’t operate in isolation,"" #MeToo founder @TaranaBurke says of Harvey Weinstein following his rape convict…",1.2323601066557727e+18,democracynow
1232386727098142726,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232386779526975488,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232387598569488384,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232387628319870977,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386864897777665,"RT @marthadear: unfriendly reminder im kontext der #weinstein-nachrichten: dieter wedel hat bislang keine konsequenzen erfahren, die münchn…",1.2322423613606707e+18,marthadear
1232387261758689280,"RT @HNiaziii: Harvey Weinstein has been found guilty. It took 90 women to accuse him of harassment and rape, the entire #MeToo movement, 5…",1.2322684708734935e+18,Hassan_A_Niazi
1232387551350181888,RT @eldiarioes: ✍ ANÁLISIS | De Harvey Weinstein a Plácido Domingo: de cómo el mundo ha cambiado tras el estallido del #MeToo https://t.co/…,1.2323485303559823e+18,eldiarioes
1232387680077565952,RT @TheAmyHorror: I think it's important to remember that Courtney Love first outed Harvey Weinstein YEARS before the #metoo movement and s…,1.232259934106026e+18,TheAmyHorror
1232387468466499590,"RT @WonderWoman2KAG: Meryl @Oprah @HillaryClinton @MichelleObama: Your FRIEND, Harvey Weinstein, is accused of more than 100 cases of sexua…",1.2323809151557345e+18,WonderWoman4USA
1232387278569340928,RT @Mac72Terry: Michelle Obama praises Harvey Weinstein! #WeinsteinTrial #MeToo https://t.co/w6TRaJQkpO,1.2321159874802278e+18,Mac72Terry
1232386735641964545,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232386818496245760,"RT @twitmericks: A sentence on Weinstein is pending
On two counts of sexual offending,
A court in Manhattan 
Contriving to flatten
His hope…",1.2320451217656259e+18,twitmericks
1232386014389338114,RT @MonicaLewinsky: found myself emotional + so grateful for this... not just for the women who were grossly abused by harvey f. weinstein…,1.2323006663680205e+18,MonicaLewinsky
1232385508740866051,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386305109241861,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386531622559744,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386085285588992,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232385843278622730,"RT @Sky_Lee_1: The nerve of @realDonaldTrump to talk about now Harvey Weinstein is so disgusting. 

He’s a sexual predator of the worst kin…",1.2323590556263178e+18,Sky_Lee_1
1232386412084957184,"RT @llkooldre50: @TaranaBurke Question.
Where was #MeToo , #TimeOut and the white feminist's at during the #harveyweinsteintrial ? Are ther…",1.232315574476329e+18,llkooldre50
1232385700642873344,"RT @patrick_edery: #Metoo
Harvey WEINSTEIN celle qui en parle le mieux c'est la Reine des progressistes &amp; de la bien-pensance: Michelle OBA…",1.2323335951692472e+18,patrick_edery
1232385821157797890,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232385939193778177,RT @forwardarc: The Weinstein verdict is a huge win for #MeToo Even the most powerful men cannot sexually assault women with complete immun…,1.2322994100103619e+18,forwardarc
1232385520094924802,"RT @add_editore: Dopo le accuse di oltre cento donne e il primo processo basato sulla denuncia di due tra queste, #HarveyWeinstein è da ogg…",1.2322522999526523e+18,add_editore
1232385585714737152,"RT @Maxio2016: Oprah and Gayle on their way to visit Harvey Weinstein in prison.

#WeinsteinTrial, #MeToo, #harveyweinsteintrial https://t.…",1.231997159140184e+18,Maxio2016
1232386504749506560,RT @pipob69: Breaking! ลูกขุนศาลรัฐนิวยอร์กตัดสิน #HarveyWeinstein ผิด 2 ข้อหา โทษ 5-29 ปี และต้องถูกประกาศชื่อในทะเบียนเป็น Sex offender ต…,1.2321051303438213e+18,pipob69
1232385930876473346,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232386469425274880,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386545535135744,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232385823741562880,RT @MonicaLewinsky: found myself emotional + so grateful for this... not just for the women who were grossly abused by harvey f. weinstein…,1.2323006663680205e+18,MonicaLewinsky
1232386017539362818,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386060451295232,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386251610873864,"RT @yeyaboya: Weinstein declarat culpable de múltiples agressions, Plácido Domingo declarant-se responsable i demanant perdó per les seves.…",1.232221136143954e+18,yeyaboya
1232385909636489216,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386294984081408,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232386207549517824,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386312545751047,"RT @yeyaboya: Weinstein declarat culpable de múltiples agressions, Plácido Domingo declarant-se responsable i demanant perdó per les seves.…",1.232221136143954e+18,yeyaboya
1232385565187813376,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232386117573308417,"RT @HNiaziii: Harvey Weinstein has been found guilty. It took 90 women to accuse him of harassment and rape, the entire #MeToo movement, 5…",1.2322684708734935e+18,Hassan_A_Niazi
1232386314298941440,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386490191302656,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232386404916879361,RT @PODEMOS: Ayer Weinstein fue condenado por sus delitos y hoy Plácido Domingo ha tenido que reconocer y pedir perdón por sus abusos. Una…,1.2323341675322982e+18,PODEMOS
1232385868284997633,"RT @Justice_Collab: As the Los Angeles County DA's Office prepares its case against Harvey Weinstein, don't miss this story about the #MeTo…",1.2323840439429857e+18,Justice_Collab
1232385088207413250,"RT @yeyaboya: Weinstein declarat culpable de múltiples agressions, Plácido Domingo declarant-se responsable i demanant perdó per les seves.…",1.232221136143954e+18,yeyaboya
1232385193660600320,"RT @Justice_Collab: As the Los Angeles County DA's Office prepares its case against Harvey Weinstein, don't miss this story about the #MeTo…",1.2323840439429857e+18,Justice_Collab
1232385188400898050,"RT @democracynow: ""Individuals don’t operate in isolation,"" #MeToo founder @TaranaBurke says of Harvey Weinstein following his rape convict…",1.2323601066557727e+18,democracynow
1232385034524512257,"RT @Justice_Collab: As the Los Angeles County DA's Office prepares its case against Harvey Weinstein, don't miss this story about the #MeTo…",1.2323840439429857e+18,Justice_Collab
1232384940559360001,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232385474003636226,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232384888243965953,"RT @MengueMEyaa: Amertume après la condamnation de #Weinstein. Tant de victimes, tant de viols et d'agressions sexuelles, et ces accords fi…",1.2322818781005742e+18,MengueMEyaa
1232385468098129923,RT @democracynow: #MeToo Founder Tarana Burke: The Harvey Weinsteins of the World Can’t Exist Without “Systems of Power” to Protect Them ht…,1.2323206124729344e+18,democracynow
1232384686841835525,"RT @i24NEWS_EN: ‘Five years ago, could we have imagined a world where Bill Cosby and Harvey Weinstein might serve their remaining days in p…",1.232381949781717e+18,i24NEWS_EN
1232385416881491978,"RT @Maxio2016: Oprah and Gayle on their way to visit Harvey Weinstein in prison.

#WeinsteinTrial, #MeToo, #harveyweinsteintrial https://t.…",1.231997159140184e+18,Maxio2016
1232384681087307778,"RT @Justice_Collab: As the Los Angeles County DA's Office prepares its case against Harvey Weinstein, don't miss this story about the #MeTo…",1.2323840439429857e+18,Justice_Collab
1232384994632290304,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232384633184178176,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232384760762241029,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232384829309751297,RT @drkrj: .⁦@nytimes⁩ why is your monster graphic of #HarveyWeinstein BLACK!!! #harvey is WHITE. This is journalistic #racism! @NYTOpinion…,1.2322715483016192e+18,drkrj
1232385246072455168,RT @PODEMOS: Ayer Weinstein fue condenado por sus delitos y hoy Plácido Domingo ha tenido que reconocer y pedir perdón por sus abusos. Una…,1.2323341675322982e+18,PODEMOS
1232384597901463553,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232384836171632640,"RT @DonaldJTrumpJr: Less than 24 hours after Bloomberg’s friend Harvey Weinstein’s sentencing, Mini’s girlfriend is telling women &amp; the #me…",1.232332743276712e+18,DonaldJTrumpJr
1232384676389670912,"RT @glaad: Anthony Rapp, who was inspired by victims of Harvey Weinstein to speak out about an alleged sexual advance Kevin Spacey made on…",1.232321452650705e+18,glaad
1232385106913964033,RT @Janefonda: Weinstein’s behind bars. This is an important day for women and for #TimesUp.,1.2323741259241021e+18,Janefonda
1232383472079134727,"RT @fei_rock: We publicly ask that Oprah Winfrey and Gayle King condemn Harvey Weinstein's crimes, just as they did with Michael Jackson, K…",1.23205440887731e+18,fei_rock
1232383743471628288,"RT @yeyaboya: Weinstein declarat culpable de múltiples agressions, Plácido Domingo declarant-se responsable i demanant perdó per les seves.…",1.232221136143954e+18,yeyaboya
